,Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID,MLBID
733,Domingo Gonzalez,SEA,0.854795,0.850873,0.0,4.27548,15.7164,0.0,0.0,1.0079,0.0,16.421,70.8744,14.8784,8.47917,7.80083,2.04618,7.26771,0.371235,0.943322,15.4559,8.47106,3.98328,2.12665,1.12147,0.218074,0.102543,0.1155308708548545,0.237433,1.34865,0.284141,0.708812,,,4.37268,-0.0303024,-0.0321035,999.0,0.966076,1.1959,1.27648,0.966076,-1.1959,3.29803,64.80000000000001,4.050000000000001,64,4.0,,,,,,,,,,,,,,,,,,,Domingo Gonzalez,sa3007495,682445,
737,Peyton Pallette,CLE,1.3652,1.9768,0.0,4.42446,37.6378,0.0,0.0,3.97334,0.0,40.1995,174.1,37.7139,21.4808,19.7624,5.51215,17.1095,0.81689,2.29627,38.9853,8.72816,3.83053,2.27858,1.23408,0.223924,0.0982737,0.1256506964564323,0.243796,1.36378,0.29222,0.707814,,,4.42631,-0.0324848,-0.0656502,999.0,2.10952,-0.186364,0.883944,2.10952,0.186364,3.82141,160.39999999999998,4.01,159,3.975,,,,,,,,,,,,,,,,,,,Peyton Pallette,sa3020742,688883,
738,Michael Petersen,MIA,0.68215,1.03973,0.0,4.48617,23.2505,0.0,0.0,1.26787,1.1322,25.3099,109.614,24.6355,13.7131,12.6161,3.69515,10.1178,1.17747,1.20889,23.4123,8.32524,3.59782,2.31397,1.31397,0.213589,0.0923042,0.1212846636772155,0.250647,1.37311,0.294189,0.711296,,,4.5256,-0.0325956,-0.0614156,999.0,2.88778,-2.00808,1.14307,2.88778,2.00808,3.47591,87.80000000000001,3.5120000000000005,90,3.6,,,,,,,,,,,,,,,,,,,Michael Petersen,20827,656848,656848.0
739,Jake Eder,WSH,0.69317,1.83056,0.0351918,4.61845,19.4056,0.0481256,0.0,0.996702,0.0,24.7527,108.225,25.2188,13.8067,12.7021,3.48061,9.38852,0.68278,1.58702,20.3214,7.38878,3.41363,2.16449,1.26554,0.18777,0.0867502,0.1010199338197708,0.259321,1.39812,0.29597,0.699548,,,4.65141,-0.0327319,-0.0803772,999.0,6.37188,-2.56284,1.14279,6.37188,2.56284,3.47627,94.1,3.764,97,3.88,,,,,,,,,,,,,,,,,,,Jake Eder,27590,671109,671109.0
740,Genesis Cabrera,PHI,0.441815,0.871843,0.0,4.62066,17.571,0.0,0.0166221,1.15079,0.670126,18.2937,79.6699,17.8772,10.2088,9.39213,2.70808,7.67419,0.507754,0.883811,16.3561,8.04675,3.77549,2.13132,1.3323,0.205299,0.0963249,0.1089738383889198,0.251395,1.39673,0.291446,0.705077,,,4.67483,-0.0330319,-0.033613,999.0,1.37308,-0.512379,1.24697,1.37308,0.512379,3.33738,58.500000000000014,3.250000000000001,60,3.333333333333333,,,,,,,,,,,,,,,,,,,Genesis Cabrera,17490,650893,650893.0
741,Daysbel Hernandez,ATL,2.035,1.77039,0.0,4.26602,30.5021,0.0,0.0,4.14958,1.05603,32.1941,142.444,28.5598,16.587,15.2601,3.61601,18.4472,0.795808,1.75257,33.4544,9.35233,5.15698,1.81353,1.01087,0.23486,0.129504,0.105355367064476,0.233628,1.46011,0.292856,0.725242,,,4.3993,-0.0330495,-0.00164147,999.0,1.43247,-0.601939,0.895175,1.43247,0.601939,3.80643,134.20000000000002,4.1937500000000005,130,4.0625,,,,,,,,,,,,,,,,,,,Daysbel Hernandez,20271,678226,678226.0
742,Andrew Walters,CLE,1.33296,0.802308,0.0,4.11774,25.7434,0.330164,0.0,1.14238,0.0,25.7253,110.03,21.8309,12.7935,11.77,3.68132,12.3594,0.242387,0.979563,28.0778,9.82304,4.32393,2.27178,1.28791,0.255182,0.112327,0.1428553909063339,0.225779,1.32906,0.279516,0.736895,,,4.3681,-0.0335352,0.0250082,999.0,0.901782,-0.508498,1.11472,0.901782,0.508498,3.5137,107.0,4.115384615384615,99,3.807692307692308,,,,,,,,,,,,,,,,,,,Andrew Walters,33834,689958,689958.0
743,Tanner Rainey,DET,0.372536,0.399835,0.0,4.58566,12.6206,0.0,0.00875623,0.898878,0.210392,13.0538,57.4027,11.6844,7.22952,6.65116,1.71065,6.9669,0.174565,0.764785,12.7305,8.77707,4.80335,1.82728,1.17941,0.221775,0.121369,0.100406028330326,0.235235,1.4288,0.283104,0.702602,,,4.66515,-0.033563,-0.0291446,999.0,1.10497,-1.45408,1.31664,1.10497,1.45408,3.24448,46.39999999999999,3.5692307692307685,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,Tanner Rainey,17610,663432,663432.0
744,Taylor Rashi,ARI,0.972514,1.14638,0.0,4.08011,14.3907,0.0,0.168054,0.0,1.29828,21.5282,94.1405,20.851,10.6084,9.75972,2.60508,9.84218,0.377576,0.800161,19.2065,8.02938,4.11458,1.95145,1.08907,0.204019,0.104548,0.0994714722037315,0.249718,1.42572,0.295784,0.742614,,,4.40696,-0.0344853,0.0740715,999.0,1.37082,-0.14371,1.20031,1.37082,0.14371,3.39958,76.30000000000001,3.4681818181818187,76,3.4545454545454546,,,,,,,,,,,,,,,,,,,Taylor Rashi,26344,688497,688497.0
747,Casey Legumina,SEA,2.75837,3.2511,0.0,4.28809,47.4824,0.134281,0.0260284,4.49411,1.03025,50.5538,216.723,46.9393,26.181,24.0866,6.72251,20.185,1.15972,2.48713,47.8455,8.51785,3.59349,2.37035,1.1968,0.220768,0.0931372,0.1276309564709663,0.241892,1.32778,0.288328,0.709431,,,4.31641,-0.0364146,-0.157102,999.0,2.28527,-0.579002,0.694151,2.28527,0.579002,4.07447,215.10000000000008,4.217647058823531,210,4.117647058823529,,,,,,,,,,,,,,,,,,,Casey Legumina,25921,668984,668984.0
753,Tyler Ferguson,OAK,1.96938,1.89387,0.0,4.36506,41.2655,0.0,0.194619,4.27352,2.28739,43.7561,191.001,38.7687,23.0674,21.222,5.33145,21.8706,1.14049,3.03191,43.2009,8.8858,4.49847,1.9753,1.0966,0.226181,0.114505,0.1116760447621345,0.233407,1.38585,0.284411,0.706568,,,4.45186,-0.0393444,-0.000803879,999.0,1.7302,-0.473294,0.776399,1.7302,0.473294,3.9648,189.7,4.3113636363636365,182,4.136363636363637,,,,,,,,,,,,,,,,,,,Tyler Ferguson,19481,621053,621053.0
754,Josh Ekness,MIA,0.493587,0.990076,0.0,4.63735,12.1617,0.0,0.0,0.972355,0.0,12.9623,57.3078,12.3316,7.25974,6.67896,1.61078,5.99451,0.336027,1.26136,11.47,7.96384,4.16212,1.91341,1.1184,0.200147,0.104602,0.0955446064472198,0.246377,1.41381,0.289979,0.688593,,,4.66017,-0.0399672,-0.00401654,999.0,0.800227,-0.166386,1.31815,0.800227,0.166386,3.24247,45.39999999999999,3.4923076923076914,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,Josh Ekness,sa3023204,694795,
755,Gavin Hollowell,CHC,0.753058,1.01373,0.0,4.47022,15.0926,0.0,0.0,1.00747,0.545977,16.4624,72.5948,15.1717,8.88778,8.17676,2.10172,8.65213,0.306101,0.865273,16.3719,8.95051,4.73011,1.89224,1.14901,0.225525,0.119184,0.1063408032059669,0.240525,1.44716,0.293024,0.715279,,,4.5402,-0.043326,-0.064967,999.0,2.11472,-0.612004,1.23,2.11472,0.612004,3.36,60.80000000000001,3.8000000000000007,60,3.75,,,,,,,,,,,,,,,,,,,Gavin Hollowell,25427,668970,668970.0
757,Cole Wilcox,SEA,0.694223,1.13667,0.0,4.31437,17.6397,0.0,0.0,1.43854,0.0,18.9166,82.2315,19.0296,9.85665,9.06812,2.15019,7.36202,0.311068,0.79276,15.0895,7.17921,3.50266,2.04965,1.023,0.183501,0.089528,0.0939727649092674,0.25689,1.39516,0.296979,0.707186,,,4.3107,-0.0444547,-0.0928697,999.0,1.65735,-0.642008,1.25732,1.65735,0.642008,3.32357,76.6,4.031578947368421,79,4.157894736842105,,,,,,,,,,,,,,,,,,,Cole Wilcox,27481,677961,677961.0
758,Josh Simpson,MIA,2.16529,1.66804,0.0,4.49368,33.7403,0.0,0.0,1.57471,1.90001,34.8886,154.137,32.3458,18.9346,17.4198,3.86,18.2189,1.24015,2.04591,33.4012,8.61631,4.69981,1.83333,0.99574,0.216699,0.1182,0.0984994173049926,0.241618,1.44932,0.294852,0.70039,,,4.40122,-0.0448074,-0.0261876,999.0,1.63607,-0.375361,0.833027,1.63607,0.375361,3.8893,140.60000000000002,4.017142857142858,137,3.914285714285714,,,,,,,,,,,,,,,,,,,Josh Simpson,25957,681006,681006.0
759,Zach Pop,PHI,1.76482,2.91895,0.0,4.64361,42.4608,0.0,0.00332734,6.23401,0.690081,43.0969,188.018,44.9162,24.1697,22.2362,5.39256,15.1478,0.815458,2.54164,32.8572,6.86163,3.16333,2.16911,1.12614,0.174756,0.0805657,0.0941902697086334,0.263704,1.3937,0.299244,0.683513,,,4.46834,-0.0456714,-0.0913284,999.0,1.98276,-0.0726572,0.816627,1.98276,0.0726572,3.91116,175.7,4.086046511627907,186,4.325581395348837,,,,,,,,,,,,,,,,,,,Zach Pop,20185,647315,647315.0
760,Juan Burgos,ARI,1.4459,1.36155,0.0,4.56745,27.6287,0.0,0.0,2.80369,1.64615,29.2193,127.931,29.0775,16.1181,14.8287,3.581,12.1865,1.02094,1.63908,24.5822,7.57169,3.75361,2.01717,1.103,0.192151,0.0952577,0.096893660724163,0.25483,1.41221,0.296669,0.693668,,,4.46525,-0.0461701,-0.0530243,999.0,1.37486,0.0181074,1.0111,1.37486,-0.0181074,3.65186,110.00000000000004,3.793103448275863,113,3.896551724137931,,,,,,,,,,,,,,,,,,,Juan Burgos,27271,686228,686228.0
761,Cameron Foster,BAL,1.50071,1.41735,0.0,4.51665,21.0894,0.0,0.0,1.08988,0.0,22.5376,97.405,22.4208,12.294,11.3105,3.31663,8.61647,0.572066,0.78331,19.5162,7.79346,3.44084,2.26499,1.32444,0.200361,0.0884602,0.1119012385606765,0.254767,1.37713,0.293133,0.710134,,,4.56755,-0.0476676,-0.0332226,999.0,0.584781,-0.415657,1.12208,0.584781,0.415657,3.50389,90.1,3.9173913043478255,90,3.9130434782608696,,,,,,,,,,,,,,,,,,,Cameron Foster,sa3020735,671382,
762,Chris Devenski,PIT,0.5219,0.984052,0.0,4.58296,15.6835,0.0923466,0.0,0.942311,1.70298,17.2551,74.2042,17.7322,9.55065,8.7866,2.59591,5.45343,0.203169,0.80626,14.1536,7.38231,2.84443,2.59536,1.35399,0.190739,0.0734922,0.117246463894844,0.260981,1.3437,0.29566,0.697393,,,4.5387,-0.0480168,-0.0841361,999.0,1.04191,-0.186073,1.28733,1.04191,0.186073,3.28356,56.10000000000001,3.3000000000000007,60,3.5294117647058822,,,,,,,,,,,,,,,,,,,Chris Devenski,12763,606965,606965.0
763,Jesse Scholtens,TB,1.05819,1.29891,0.102914,4.49335,21.9755,0.478183,0.0178501,0.836619,0.0,28.9295,123.369,28.8667,15.6993,14.4434,4.4876,9.2905,0.502144,1.02658,25.6649,7.98437,2.89028,2.76249,1.39609,0.208034,0.0753067,0.1327272728085518,0.255341,1.31897,0.294082,0.70457,,,4.4473,-0.0480358,-0.0859266,999.0,1.6757,-0.692817,1.09976,1.6757,0.692817,3.53365,116.00000000000004,4.000000000000001,119,4.103448275862069,,,,,,,,,,,,,,,,,,,Jesse Scholtens,19205,669947,669947.0
766,Cole Winn,TEX,2.26349,2.66824,0.0,4.36715,56.1504,0.0,3.33654,8.37376,0.0,64.0039,277.424,59.2104,33.7578,31.0572,7.56249,28.716,1.63025,3.79948,55.408,7.79127,4.03794,1.92951,1.06341,0.199723,0.10351,0.0962136685848236,0.241766,1.37377,0.283877,0.700406,,,4.46385,-0.0496128,-0.154376,999.0,2.49497,2.25675,0.694484,2.49497,-2.25675,4.07402,279.80000000000007,4.371875000000001,274,4.28125,,,,,,,,,,,,,,,,,,,Cole Winn,22113,668390,668390.0
767,Miguel Castro,,0.775545,0.78754,0.0,4.66378,14.8002,0.0,0.0327228,1.3985,0.49573,15.3428,67.2395,14.7764,8.64196,7.9506,2.04488,6.63764,0.214291,1.17802,13.1994,7.74273,3.89361,1.98857,1.19952,0.196305,0.0987163,0.0975884869694709,0.248661,1.39571,0.288177,0.688477,,,4.67537,-0.0497603,-0.119332,999.0,0.58372,-0.371608,1.26582,0.58372,0.371608,3.31224,53.400000000000006,3.5600000000000005,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,Miguel Castro,15684,612434,612434.0
768,Prelander Berroa,CWS,0.746869,1.34889,0.0,4.42406,27.1768,0.0,0.0,1.46099,0.0,28.1539,124.939,25.591,15.0428,13.8394,3.49906,16.2394,0.663309,1.18114,28.804,9.20784,5.19129,1.77371,1.11855,0.230544,0.129979,0.100565493106842,0.238014,1.48578,0.293714,0.725328,,,4.56093,-0.0508113,-0.0375572,999.0,2.05868,-0.272788,1.03239,2.05868,0.272788,3.62347,113.70000000000005,4.060714285714288,112,4.0,,,,,,,,,,,,,,,,,,,Prelander Berroa,22932,672860,672860.0
769,Valente Bellozo,COL,0.287814,0.351254,0.00780578,5.13252,11.5339,0.534612,0.0,1.22626,0.0303465,14.7743,64.215,16.4053,9.15811,8.42546,2.85737,4.46581,0.204117,0.350694,10.7863,6.57066,2.72042,2.41531,1.74062,0.167972,0.0695447,0.0984270870685577,0.276191,1.41267,0.296099,0.694277,,,5.16723,-0.050863,-0.0493698,999.0,0.638245,-0.244328,1.29421,0.638245,0.244328,3.27438,46.49999999999999,3.1,50,3.333333333333333,,,,,,,,,,,,,,,,,,,Valente Bellozo,23899,678368,678368.0
770,Ryan Rolison,CHC,0.524729,0.706491,0.0,4.58168,15.0976,0.0449868,0.0,1.23556,0.0,16.6076,71.9205,17.0145,9.18971,8.45454,2.21719,6.21134,0.284874,0.366504,12.3858,6.71213,3.36605,1.99407,1.20154,0.172216,0.086364,0.0858516171574592,0.260389,1.3985,0.291632,0.697559,,,4.56733,-0.0511982,-0.0118844,999.0,2.05156,-3.16771,1.28658,2.05156,3.16771,3.28455,67.00000000000001,3.941176470588236,69,4.0588235294117645,,,,,,,,,,,,,,,,,,,Ryan Rolison,22200,669020,669020.0
771,Scott McGough,,1.34013,0.855036,0.0,4.87383,24.1203,0.0611725,0.174816,0.888449,0.834948,26.2323,114.333,25.9222,15.4411,14.2058,4.03695,10.8498,0.468797,1.22445,23.1723,7.95012,3.72244,2.13573,1.38503,0.202674,0.094897,0.1077771782875061,0.253497,1.40178,0.291612,0.685435,,,4.74988,-0.0512549,-0.143496,999.0,1.65179,-0.944578,1.02909,1.65179,0.944578,3.62788,89.6,3.446153846153846,92,3.5384615384615383,,,,,,,,,,,,,,,,,,,Scott McGough,12056,543518,543518.0
772,Scott Blewett,STL,0.61304,0.732985,0.0,4.50579,17.4514,0.066686,0.0,0.810073,0.0,20.0033,86.462,20.1845,10.8853,10.0145,2.66751,7.24497,0.464222,0.823095,15.2547,6.8635,3.25971,2.10556,1.20019,0.176433,0.0837937,0.0926388949155807,0.257475,1.37125,0.289672,0.698214,,,4.55353,-0.0527112,-0.0875875,999.0,1.48394,-1.72483,1.24755,1.48394,1.72483,3.3366,69.1,3.455,71,3.55,,,,,,,,,,,,,,,,,,,Scott Blewett,16427,656240,656240.0
773,Ryan Harbin,PIT,1.23538,1.43008,0.0,4.57604,25.0716,0.0,0.0,1.69676,0.0,26.3636,119.12,26.2152,14.5701,13.4045,2.88352,14.8005,0.688549,1.38613,24.3982,8.32905,5.05261,1.64846,0.984378,0.20482,0.124249,0.0805711597204208,0.254681,1.55577,0.30841,0.715155,,,4.54805,-0.0536364,-0.0996603,999.0,1.26365,-0.956068,0.991412,1.26365,0.956068,3.67812,95.9,3.6884615384615382,99,3.807692307692308,,,,,,,,,,,,,,,,,,,Ryan Harbin,sa3011733,689877,
774,Jayden Murray,HOU,1.05593,1.03589,0.0,4.41802,27.3136,0.113694,0.0130853,2.97973,0.273826,29.1229,126.799,28.141,15.5393,14.2962,3.70122,12.2606,0.454659,1.64957,24.5455,7.58541,3.78895,2.00198,1.14381,0.193578,0.0966932,0.0968847945332527,0.249281,1.38728,0.288744,0.705916,,,4.53456,-0.0538167,-0.117819,999.0,2.41057,-0.378549,1.07708,2.41057,0.378549,3.5639,112.60000000000004,3.882758620689657,113,3.896551724137931,,,,,,,,,,,,,,,,,,,Jayden Murray,26482,681151,681151.0
775,Joel Peguero,SF,3.01481,2.72804,0.0,4.32795,60.2755,0.0,3.11347,11.8781,1.00531,64.3503,282.087,64.5621,33.6358,30.945,7.19177,27.4144,1.8352,2.88142,52.2503,7.3077,3.83416,1.90594,1.00584,0.185228,0.0971843,0.0880435705184936,0.256412,1.42931,0.298262,0.71227,,,4.37646,-0.0550788,-0.0567473,999.0,5.21779,-0.543268,0.664259,5.21779,0.543268,4.11432,295.5,4.6171875,306,4.78125,,,,,,,,,,,,,,,,,,,Joel Peguero,21951,666711,666711.0
776,Zach Maxwell,CIN,1.65256,1.81506,0.0,4.57003,42.1132,0.0,0.0,3.03924,0.0,45.0798,197.652,41.5632,24.8812,22.8907,6.5402,23.2591,0.823341,1.64787,45.9586,9.17545,4.64357,1.97595,1.30572,0.232523,0.117677,0.1148459911346435,0.240604,1.43794,0.291259,0.717514,,,4.63971,-0.0556128,-0.00594966,999.0,1.79666,0.508655,0.701783,1.79666,-0.508655,4.06429,166.7,3.704444444444444,163,3.6222222222222222,,,,,,,,,,,,,,,,,,,Zach Maxwell,31610,687209,687209.0
777,Rafael Montero,NYY,1.28395,1.61535,0.0,4.45941,47.3314,0.0,0.217019,3.16993,1.96837,48.4641,211.67,44.5623,26.1016,24.0135,5.89281,23.9829,0.920066,2.09468,45.0791,8.3714,4.45373,1.87964,1.09432,0.212968,0.113303,0.0996653735637664,0.240108,1.41435,0.287247,0.703929,,,4.46975,-0.0559222,-0.093454,999.0,1.22413,-0.394997,0.766941,1.22413,0.394997,3.97741,188.40000000000003,3.9250000000000007,186,3.875,,,,,,,,,,,,,,,,,,,Rafael Montero,12760,606160,606160.0
778,William Kempner,MIA,0.688908,1.80367,0.0,4.68214,19.5081,0.0,0.0,1.16108,0.0,20.4805,91.0899,19.1747,11.5812,10.6547,2.54829,10.8973,0.530901,1.41965,19.5773,8.60314,4.78876,1.79653,1.11983,0.214923,0.119633,0.0952906236052513,0.243418,1.46833,0.293509,0.697651,,,4.64507,-0.0581255,-0.1286,999.0,0.93922,-0.413596,1.14918,0.93922,0.413596,3.46776,69.69999999999999,3.4849999999999994,69,3.45,,,,,,,,,,,,,,,,,,,William Kempner,sa3020527,687531,
780,Luis Mey,CIN,1.73804,1.62585,0.0,4.64806,32.1199,0.0,0.303924,2.67423,1.78824,32.3699,145.844,29.9483,18.1711,16.7174,3.96437,19.6673,0.585369,2.03229,30.0681,8.36002,5.46821,1.52884,1.10224,0.206166,0.134851,0.0713146179914474,0.241237,1.53277,0.288351,0.713584,,,4.88056,-0.0585872,-0.0256851,999.0,1.67545,0.315494,0.860943,1.67545,-0.315494,3.85208,115.60000000000002,3.6125000000000007,114,3.5625,,,,,,,,,,,,,,,,,,,Luis Mey,25620,682825,682825.0
781,Andrew Hoffmann,ARI,1.75173,2.29613,0.0,4.28797,37.8159,0.0,0.0,5.62565,5.15739,41.1221,178.13,40.4473,21.2959,19.5922,5.12568,16.297,0.741076,1.72067,37.4329,8.19259,3.56678,2.29692,1.12181,0.210143,0.0914894,0.1186540871858596,0.252618,1.3799,0.300471,0.715142,,,4.24941,-0.0602058,0.0876463,999.0,1.7445,-1.1616,0.869801,1.7445,1.1616,3.84027,181.90000000000003,4.436585365853659,184,4.487804878048781,,,,,,,,,,,,,,,,,,,Andrew Hoffmann,29633,694851,694851.0
782,Carter Baumler,TEX,1.3365,2.36138,0.0,4.62744,40.0872,0.0,0.0,5.63364,0.0,42.7004,185.616,40.9542,23.8639,21.9548,5.72112,18.6939,1.10004,1.71016,36.9797,7.79426,3.94013,1.97817,1.20585,0.199227,0.100713,0.0985141545534133,0.247888,1.3969,0.28759,0.692974,,,4.57838,-0.0623135,-0.223746,999.0,0.958802,-0.372567,0.825198,0.958802,0.372567,3.89974,172.79999999999998,4.01860465116279,172,4.0,,,,,,,,,,,,,,,,,,,Carter Baumler,sa3014480,691945,
783,Angel Chivilli,NYY,0.783398,1.3227,0.0,4.59367,21.6732,0.0,0.0194747,1.20422,0.808076,23.6838,102.523,23.6803,13.1396,12.0884,3.51528,8.55115,0.39225,1.37158,20.3317,7.72617,3.24949,2.37765,1.33583,0.198314,0.0834073,0.1149063557386398,0.255726,1.36091,0.293295,0.699079,,,4.60464,-0.0629799,-0.0467063,999.0,1.72832,-0.473421,1.16411,1.72832,0.473421,3.44786,80.00000000000003,3.3333333333333344,82,3.4166666666666665,,,,,,,,,,,,,,,,,,,Angel Chivilli,26790,683409,683409.0
784,Jhancarlos Lara,ATL,0.701006,1.24204,0.0,4.1975,12.8502,0.0,0.0,0.88517,0.0,13.9006,63.4625,12.1644,7.04684,6.48309,1.51905,9.88293,0.358603,0.96435,15.3777,9.95636,6.39874,1.55599,0.983517,0.242312,0.155729,0.0865831673145294,0.231196,1.58607,0.298036,0.753012,,,4.68429,-0.0629899,0.0434991,999.0,3.5852,-1.9978,1.2471,3.5852,1.9978,3.33719,48.800000000000026,3.4857142857142875,45,3.2142857142857144,,,,,,,,,,,,,,,,,,,Jhancarlos Lara,sa3019367,702910,
785,Jaden Woods,PIT,0.821001,0.845512,0.0,4.70201,12.7724,0.0,0.0,0.935583,0.0,13.2048,58.8622,13.1496,7.49868,6.89879,1.66767,6.45287,0.344415,0.83378,10.8009,7.36161,4.39809,1.67382,1.13663,0.183495,0.109627,0.0738685950636863,0.254958,1.4845,0.293603,0.700948,,,4.79648,-0.0634165,-0.000272342,999.0,0.428049,-0.768291,1.27319,0.428049,0.768291,3.30242,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,Jaden Woods,sa3023064,692243,
786,Ken Waldichuk,WSH,0.743642,1.40237,0.380627,4.84166,10.509,2.29033,0.0,0.623482,0.0,20.3459,91.1501,20.038,11.8971,10.9453,3.25635,10.7586,0.237442,1.14678,18.4231,8.14944,4.75904,1.71241,1.44044,0.202119,0.118031,0.0840872153639793,0.252863,1.51365,0.291525,0.720318,,,5.16023,-0.0640325,-0.0505768,999.0,1.96446,-0.809472,1.12346,1.96446,0.809472,3.50205,63.1,3.155,65,3.25,,,,,,,,,,,,,,,,,,,Ken Waldichuk,27681,686610,686610.0
788,Cam Sanders,PIT,0.710154,0.746098,0.0,4.76258,18.0883,0.0,0.0,0.731283,0.228408,19.5689,87.6363,18.0995,11.2558,10.3554,2.50386,11.4107,0.355806,1.18076,18.3349,8.43251,5.24793,1.60683,1.15156,0.209216,0.130205,0.0790116786956787,0.241183,1.50802,0.287711,0.701962,,,4.85494,-0.0654572,-0.0233262,999.0,1.32274,0.352046,1.1443,1.32274,-0.352046,3.47427,68.3,3.415,65,3.25,,,,,,,,,,,,,,,,,,,Cam Sanders,23479,676742,676742.0
789,Jackson Kowar,BAL,2.00114,1.62786,0.0,4.73896,42.1635,0.0,0.0,3.99147,0.0,44.5105,197.129,43.4832,25.4751,23.4371,6.02628,21.4797,0.710238,2.64048,40.5539,8.19997,4.34318,1.88801,1.21851,0.205723,0.108963,0.0967599526047706,0.251335,1.4595,0.296269,0.698577,,,4.69869,-0.0667856,-0.166632,999.0,2.02926,-1.18931,0.669699,2.02926,1.18931,4.10707,173.39999999999998,3.8533333333333326,173,3.844444444444445,,,,,,,,,,,,,,,,,,,Jackson Kowar,21549,663804,663804.0
790,Mike Vasil,CWS,3.51854,4.31212,0.676385,4.37491,58.574,1.79633,0.923428,9.59432,2.58522,78.3265,341.866,75.4604,41.3854,38.0746,9.42236,33.7186,2.26859,4.75701,62.7566,7.21096,3.87439,1.86119,1.08266,0.183571,0.098631,0.0849396213889122,0.248724,1.3939,0.285617,0.706274,,,4.57021,-0.0694057,0.0919122,999.0,3.09911,-0.904196,0.425247,3.09911,0.904196,4.433,325.5,4.173076923076923,327,4.1923076923076925,,,,,,,,,,,,,,,,,,,Mike Vasil,30105,678024,678024.0
792,Nick Anderson,OAK,1.05338,0.853795,0.0,4.71221,19.8837,0.0,0.0368195,1.06655,0.797496,20.9295,91.3729,21.0938,11.9111,10.9582,3.39707,8.56612,0.337193,0.808236,18.839,8.10106,3.68356,2.19924,1.46079,0.206177,0.093749,0.1124278903007507,0.257246,1.41714,0.296117,0.712688,,,4.78864,-0.0726584,-0.104263,999.0,2.07105,-1.67063,1.13908,2.07105,1.67063,3.48123,75.9,3.6142857142857143,78,3.7142857142857135,,,,,,,,,,,,,,,,,,,Nick Anderson,18337,623433,623433.0
793,Kendall Graveman,,1.29378,1.34893,0.0,4.54369,30.57,0.0,0.28725,1.30098,0.755954,31.667,140.008,30.8784,17.3774,15.9872,3.88719,15.1637,0.428695,1.81446,26.9519,7.65993,4.30963,1.7774,1.10477,0.192503,0.108306,0.084197036921978,0.250984,1.45394,0.292777,0.706025,,,4.63714,-0.073832,-0.0283811,999.0,0.507444,-0.762032,0.973855,0.507444,0.762032,3.70153,114.00000000000004,3.562500000000001,115,3.59375,,,,,,,,,,,,,,,,,,,Kendall Graveman,15514,608665,608665.0
794,Samy Natera Jr.,LAA,0.569365,1.39219,0.0,4.78045,17.1029,0.0,0.0,1.03092,0.0,18.1756,80.8707,16.5375,10.4937,9.65419,2.61998,10.274,0.469693,1.16814,18.5866,9.20352,5.08734,1.8091,1.29733,0.229832,0.127042,0.1027898639440536,0.238194,1.47513,0.288614,0.70507,,,4.85242,-0.0750463,-0.0624519,999.0,1.29571,-0.385455,1.17844,1.29571,0.385455,3.42875,61.10000000000001,3.394444444444445,60,3.333333333333333,,,,,,,,,,,,,,,,,,,Samy Natera Jr.,sa3020862,696519,
796,Robby Ahlstrom,TEX,0.851777,0.88151,0.0,4.83161,13.5032,0.0,0.0,1.20877,0.0,13.8053,61.4176,13.573,8.05575,7.41129,1.93662,6.90868,0.360362,0.762511,11.6677,7.60644,4.50394,1.68884,1.26253,0.189973,0.112487,0.0774857029318809,0.252539,1.48362,0.289881,0.699249,,,4.93548,-0.0760747,-0.0921475,999.0,0.364452,0.755675,1.24978,0.364452,-0.755675,3.33363,46.6,3.3285714285714287,48,3.4285714285714284,,,,,,,,,,,,,,,,,,,Robby Ahlstrom,sa3018193,695239,
797,Carson Palmquist,COL,0.390397,1.30228,0.296836,5.32221,15.6288,1.21607,0.0,0.929627,0.0,23.0429,103.404,22.7959,14.8115,13.6266,4.00284,11.8454,0.252843,1.70787,21.6839,8.46922,4.62653,1.83058,1.56342,0.209701,0.114555,0.095146395266056,0.253709,1.50334,0.292891,0.682907,,,5.27588,-0.077026,-0.0469976,999.0,1.62749,-4.65916,1.05945,1.62749,4.65916,3.5874,67.20000000000002,2.9217391304347835,69,3.0,,,,,,,,,,,,,,,,,,,Carson Palmquist,31612,687223,687223.0
